,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,trade_Trade Policy EMV Fraction,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2004-09-10,,0.5916433025656361,12987.662211708126,0.020323388136661954,1139.1619784251395,1430127677.9831004,14.836656106801124,10323.176663088943,228563740.22184142,1469.450587982595,1741898869.0311117,11255.156060742926,80519.6416233322,4597.910350151841,1569521628.5756855,310768538.8320351,639.0043299753472,0.0,15.61209162669578,97.9700191528476,43.24154216593915,58.40384715492338
2004-09-17,,0.5939821634729456,13010.6983077354,0.020219752227134784,1140.428959009767,1435044128.7726653,14.764179067256109,10327.043851678047,229772020.96840754,1470.6616427611957,1743053455.114753,11258.250657592105,80344.40997131678,4607.232931816568,1565064345.766676,310974992.48063934,640.1428912014054,0.0,15.621576487895657,96.83018558289504,42.3892251688536,58.34894096174185
2004-09-24,,0.5966566382505738,13034.935535804249,0.020112837845879188,1141.709276640752,1440535944.5561588,14.692585326649057,10331.064263233919,230964199.311448,1471.8642848347695,1744281813.7090135,11260.667377786347,80157.05892287947,4616.71418180052,1560808923.6904573,311164852.95949286,641.3160937799692,0.0,15.63191315108519,95.64953464158113,41.599737384531515,58.2915518682619
2004-10-01,,0.5995243863681158,13060.465502369543,0.02000361143636698,1143.0090473652274,1446616978.6433964,14.621767233467002,10335.252915998928,232140110.03941548,1473.0708997381446,1745619382.742645,11262.460117869687,79961.2755443091,4626.358518324052,1556830164.6939218,311347252.9470669,642.5275710426157,0.0,15.643053017894692,94.43650620053558,40.88262316411823,58.23114233283347
2004-10-08,,0.6024054588139195,13087.346209693553,0.01989454506289009,1144.3329939365622,1453300532.4848466,14.5515880650434,10339.607823320617,233302048.6845517,1474.290199272298,1747090947.1300812,11263.696178849636,79760.92403262667,4636.171229830587,1553216893.6734064,311541809.13579804,643.7808192469441,0.0,15.654831935373307,93.2030646187723,40.247575211758864,58.16701240234698
2004-10-15,,0.6051587276443807,13115.588821408834,0.01978888392759766,1145.6847800377195,1460573893.8293145,14.481924241762504,10344.116873756015,234450478.99674895,1475.5280989802561,1748679661.6160786,11264.45771377201,79559.60205446102,4646.162069041396,1550029470.504098,311765876.4117631,645.079221857972,0.0,15.666975941983711,91.96360359569809,39.70458273015171,58.09849477926375
2004-10-22,,0.6077083473333574,13145.160507797184,0.01969006141936177,1147.0678111830814,1468399141.2056308,14.412677793568411,10348.76946404901,235583683.22245422,1476.79008251421,1750342494.0728884,11264.844300555815,79360.06638733132,4656.346010694693,1547278827.252934,312033734.6446703,646.4261903295787,0.0,15.679115942296944,90.73339404806737,39.26383862860241,58.0253640317913
2004-10-29,,0.6099770692500088,13176.007658734126,0.019601189648863558,1148.4857759094773,1476734926.8337483,14.343744019281585,10353.562850846896,236700453.99269435,1478.0838378253516,1752044756.2892811,11264.979917264654,79165.27056321374,4666.741976886261,1544966173.5358655,312362917.7398626,647.8252864920426,0.0,15.690825723447436,89.5269648749417,38.93501513085844,57.94834289954978
2004-11-05,,0.6118893224005872,13208.068740673727,0.019524281455703375,1149.942798807404,1485539207.8185644,14.27502528650961,10358.501544852832,237798930.9584857,1479.4204726148223,1753764387.39332,11265.01470184868,78979.0080512544,4677.372502136866,1543088797.427314,312769782.16200197,649.280154865477,0.0,15.701691132204449,88.35670859727735,38.72575897545237,57.8695695167105
2004-11-12,,0.6133963661152588,13241.28653202438,0.019460047047730977,1151.4433602737688,1494774011.3501496,14.206422561525255,10363.596114270202,238876856.80678308,1480.814270097559,1755494220.4087546,11265.131452869664,78806.33821363025,4688.264544545086,1541622771.0030744,313269892.2657843,650.7947271153687,0.0,15.711402126172391,87.23191525075451,38.63968199226802,57.79286956986762
2004-11-19,,0.6144715947284185,13275.602702102362,0.019408582894770477,1152.9913041435698,1504406080.3710763,14.137898276874926,10368.857025036665,239931247.7614376,1482.2800660382275,1757235733.9296467,11265.537753178553,78653.32300218873,4699.445373009616,1540524822.3216624,313880248.5991527,652.3728119036036,0.0,15.719834950752048,86.15832544613792,38.674695807406955,57.72365098088362
2004-11-26,,0.6151002682710602,13310.933611791654,0.019369704459535196,1154.5889084344658,1514398157.5140023,14.069541486943608,10374.288329213377,240957931.4477765,1483.8309227204381,1758985343.2545238,11266.448085613009,78526.45223399319,4710.935713537646,1539738227.0046387,314613256.0712432,654.0171770876317,0.0,15.727089526639164,85.13813414115484,38.82250772022308,57.66831687421803
2004-12-03,,0.6152798765238419,13347.169299181383,0.019343090147462563,1156.2369778013401,1524706606.5411363,14.001522947321474,10379.889199633906,241951995.30786,1485.4778495413063,1760726098.0653892,11268.065719338358,78431.54686271328,4722.746739528822,1539192540.9481864,315474279.9827268,655.7292773646006,0.0,15.733465674679916,84.17031803941185,39.06955023022975,57.63323108723245
2004-12-10,,0.6150114914808514,13384.191159150023,0.019328302252766796,1157.9354516255996,1535293385.9265728,13.934029840101372,10385.65915323075,242908608.44880742,1487.230372219444,1762433627.3607438,11270.574550493911,78372.88376867647,4734.8831372069635,1538817536.664783,316461707.6708066,657.5096114856361,0.0,15.739385250773047,83.25118179022515,39.399061870873304,57.62344509554113
2004-12-17,,0.61432215005831,13421.883650132597,0.019324652393485138,1159.6841197440424,1546126455.8777409,13.8671762458381,10391.604663671182,243823131.10146746,1489.0967114988296,1764080606.1089675,11274.139306744222,78353.93752431574,4747.347141970011,1538545783.2604656,317563268.1831674,659.3583189279408,0.0,15.745291857311909,82.37505845885579,39.79350662494506,57.641591118635844
2004-12-24,,0.6132486924824098,13460.136545392219,0.019331312046465775,1161.4828159325818,1557184123.5545094,13.800954280934757,10397.73870916816,244692108.83313894,1491.0833396861879,1765644783.8437681,11278.924824780139,78379.40874467774,4760.141318613466,1538322573.3859203,318758913.7511547,661.2757310048689,0.0,15.751564738657189,81.53514856335836,40.23650222031003,57.68729287835378
2004-12-31,,0.6118473703671345,13498.844238085876,0.019347489801256047,1163.3300750979104,1568454550.3409517,13.735377261580211,10404.06563315188,245512455.96563497,1493.1921983420527,1767109664.8384824,11285.098567676887,78457.18903736648,4773.26867649274,1538107023.5136418,320028527.8133411,663.2622147580024,0.0,15.758465415426642,80.72446568064393,40.71391414844514,57.757228203178364
2005-01-07,,0.6101631260020122,13537.897810622751,0.01937243131998653,1165.2221337957014,1579931980.8060389,13.670590407169101,10410.572240778705,246281241.5314208,1495.419328380086,1768458992.143732,11292.823769848635,78597.34657265268,4786.729132813713,1537877699.617349,321351886.71875566,665.3175362618209,0.0,15.76612176920696,79.93679114291255,41.21411509631367,57.845807524303716
2005-01-14,,0.6082263780438207,13577.168127470612,0.019405154008522,1167.1518084498316,1591623616.3267696,13.606937445689644,10417.219948482783,246997550.1412146,1497.7538063272555,1769682843.465487,11302.248627969979,78809.70152422645,4800.5118552984695,1537641167.4926157,322711513.7803673,667.4400724692994,0.0,15.774542874641684,79.16748790643568,41.72761834849626,57.94624607993769
2005-01-21,,0.606075349880485,13616.502468148845,0.019444460326727888,1169.1091955087984,1603542174.3945944,13.544890333534847,10423.95288047914,247661454.03987446,1500.1792823712751,1770766230.9148557,11313.503526935938,79101.43531227276,4814.591312809852,1537411349.756312,324089171.7929205,669.6265904284979,0.0,15.783646648142177,78.41399511876678,42.2464158198331,58.05162751318526
2005-01-28,,0.6037541608377172,13655.744915060026,0.019489187050635355,1171.0832078969215,1615699902.9111257,13.484947346231165,10430.712078289529,248273836.52017424,1502.677351390364,1771683025.983672,11326.702839010044,79477.53814863738,4828.9267732126755,1537196860.4922872,325464920.4911312,671.872423701731,0.0,15.793287030271333,77.67587696089586,42.763228977749776,58.155683594037136
2005-02-04,,0.6013029762387266,13694.746339186326,0.019538843855636735,1173.0625995438252,1628105659.9156744,13.427561236074073,10437.442301680838,248835706.29959443,1505.2292563010742,1772404533.1508093,11341.954536897187,79941.82933065681,4843.467851958615,1537004967.1504927,326819675.1258671,674.1718889980576,0.0,15.803273153208629,76.95446856514177,43.27079745938096,58.25316948203302
2005-02-11,,0.5987483396075156,13733.371671421643,0.019593761196163195,1175.0371476780206,1640768154.2802224,13.373052917816574,10444.099649926151,249348955.52673376,1507.8177808238793,1772911465.1883228,11359.383371926559,80498.24225437416,4858.165372301338,1536855677.4721956,328132659.3254572,676.5193268824886,0.0,15.81337947178456,76.25227890138048,43.76133347998541,58.339855775338954
2005-02-18,,0.5960960701905725,13771.502411402576,0.019654588254748948,1176.997989431447,1653689458.0056405,13.3215785108978,10450.655409761523,249815002.11263078,1510.4278939768299,1773185218.965564,11379.140761648727,81151.01225366109,4872.975619036384,1536771067.5171528,329381220.73850596,678.9095224435481,0.0,15.823353133374859,75.5723683480361,44.226292889478984,58.412314242949115
2005-02-25,,0.5933475355956543,13809.040038024363,0.01972193653242294,1178.9375353568344,1666868298.763056,13.273160080316167,10457.094024279502,250235465.83554325,1513.0459819698083,1773205063.8530974,11401.389664549171,81902.51062472789,4887.860179058488,1536782722.4029381,330541071.58001477,681.3376819654902,0.0,15.832924843307763,74.9178992019355,44.65657450931134,58.46769093120833
2005-03-04,,0.5904970558076357,13845.892860084625,0.019795796761067304,1180.8490042511378,1680294815.4828687,13.22778233008236,10463.4042338694,250611914.89888787,1515.6591756942876,1772931536.7525136,11426.284077982044,82753.09184602395,4902.783328002321,1536918706.0005605,331589723.30799234,683.7989412526716,0.0,15.841824545448558,74.29190652860945,45.04312832130155,58.50356659888873
2005-03-11,,0.5875186001500404,13881.964483681253,0.019874367724464336,1182.7255686217416,1693959700.8488097,13.185478566611346,10469.568605684392,250945523.58498138,1518.2540273699105,1772330941.3240933,11453.95958445673,83701.95787060284,4917.7102255261325,1537207758.7031655,332510748.8388101,686.2882362472656,0.0,15.849798818350841,73.69724205082858,45.37784098473388,58.51793919312926
2005-03-18,,0.5843670895307294,13917.166241275592,0.019954611293111445,1184.5605552747872,1707851120.8280776,13.146280254575442,10475.560476432978,251237590.00898644,1520.8174342386721,1771375959.7188396,11484.53495102331,84748.06804414312,4932.607793744812,1537685192.3327818,333292795.44429237,688.8006618974805,0.0,15.856624646959078,73.13660103057576,45.654466397902866,58.509322262494166
2005-03-25,,0.5810242074634642,13951.431466521572,0.02003276434823916,1186.3479882555278,1721949823.7367766,13.110186648280509,10481.348115909788,251490467.36072463,1523.3372317110213,1770034918.9106145,11518.105914001295,85889.50216349601,4947.4454501731825,1538376060.3055742,333926795.23366404,691.3316063413577,1804.4992599052762,15.86211524196356,72.61250721529863,45.869319375199176,58.47691044341192
2005-04-01,,0.5774787377636854,13984.729592703945,0.020104757284427618,1188.0831297904888,1736212772.2383547,13.07713477909772,10486.902322003361,251703577.19520408,1525.802639236743,1768265222.003663,11554.754563856852,87121.76294116279,4962.199988840045,1539259597.805855,334406841.6151384,693.8772081203887,14214.987931447135,15.866119770582216,72.12716044867973,46.02159341610337,58.42074786300569
2005-04-08,,0.5737163910154811,14017.053891819784,0.02016681968586943,1189.7626520555043,1750571130.5087256,13.047009243173713,10492.199298553034,251873170.9453619,1528.2048239329672,1766015413.0650268,11594.5592786163,88436.76739322985,4976.858979658514,1540267812.956967,334733915.2223782,696.4345445675991,50051.460647211956,15.868522484159698,71.68216360198038,46.113280356994814,58.34183037866275
2005-04-15,,0.5697200273831272,14048.425798019827,0.020215666115788383,1191.3857965481634,1764969169.0031555,13.019614808328457,10497.228909688656,251997163.04734117,1530.540134692777,1763257098.7029486,11637.602089846505,89825.54979870768,4991.423841606391,1541348093.0180879,334919881.1244166,699.0020926476392,128939.81577035053,15.869245291416906,71.27822628633268,46.1487526248765,58.24208575385827
2005-04-22,,0.565491964116784,14078.910968591726,0.020248663302985196,1192.954799630812,1779364826.4578004,12.994704986807841,10501.997341878176,252075744.299606,1532.8126930369447,1759987707.249236,11683.960746599136,91278.86978773431,5005.908141322217,1542476682.5892177,334988192.03908855,701.5799353783882,278060.8838263861,15.868252274887414,70.91498487209967,46.134150697818825,58.12421015921111
2005-04-29,,0.5610413286819464,14108.612083132284,0.020264035664017042,1194.4739677292423,1793725905.440161,12.972044545558566,10506.518499013479,252113591.83325225,1535.0322610061396,1756232221.589405,11733.67777190683,92787.08951213739,5020.332357823885,1543651394.2576787,334968840.22931373,704.1690898724822,528777.7471426018,15.865554127820923,70.59105460778662,46.076710482523865,57.99136583448796
2005-05-06,,0.5563805856686519,14137.651722594188,0.020261256364039304,1195.9492647754198,1808032661.4796727,12.95135005074714,10510.812954526726,252120865.99663866,1537.212557069826,1752040739.7038047,11786.770468959367,94340.25924111887,5034.721909361819,1544887285.859432,334896327.3371956,706.771468383035,915436.8508167489,15.86120468251076,70.30430650115527,45.98409860424012,57.84682197203575
2005-05-13,,0.551545745097679,14166.166096862285,0.020240965395083042,1197.3878904351825,1822278320.373132,12.932295290659285,10514.90752789702,252111325.96123594,1539.3706727517101,1747491699.4742177,11843.253922223035,95928.92946831883,5049.106671760686,1546209633.2090225,334809248.0076986,709.3901402883727,1473253.5359046864,15.855284144910625,70.05227624380865,45.86379531798467,57.69363515995911
2005-05-20,,0.5465747942980819,14194.291832759876,0.020204539506816114,1198.797655630902,1836463756.7566013,12.914546108802364,10518.835284758392,252100270.80333954,1541.5255899753045,1742682500.6312778,11903.128381861097,97543.97642945116,5063.519525446659,1547657529.1575396,334745369.5023477,712.0290821138444,2235866.8807016467,15.84787410217471,69.83257374820555,45.722586933748254,57.534419055514086
2005-05-27,,0.5414973613098822,14222.162228990019,0.02015386372687513,1200.1869761016394,1850589674.117628,12.897781411727776,10522.638454060128,252102459.8232936,1543.6970806006623,1737715118.485487,11966.35452259986,99176.3156069586,5077.996466481374,1549276572.9577477,334738161.43351156,714.6930321791481,3232338.831931016,15.839029250412434,69.64318097252779,45.56626703885211,57.37124435997097
