,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2005-06-10,0.007905138339920948,0.0,0.2985714285714285,13885.891796999998,1197.6960206,1720456000.0,12.282,10488.5220704,201382000.0,1532.91001,1608454000.0,11246.8421874,81080.0,5009.799999800001,1381254800.0,338300560.0,709.4519899999998,0.0,16.58662293193732,73.77844233577935,86.15073735681806,51.17074362259985
2005-06-17,0.0,0.0,0.8157142857142857,13903.337890399998,1207.8459716000002,1876670000.0,11.505999999999998,10567.6441408,241926000.0,1531.7180176,1659390000.0,11398.7439454,79020.0,5047.859961,1567032340.0,293099120.0,716.3399901999999,0.0,16.87121234959168,96.50720814521894,71.07190543691372,44.9457901772817
2005-06-24,0.011857707509881422,0.0,0.2814285714285715,14101.373828,1207.1779783999998,1941440000.0,11.582,10503.1980472,241486000.0,1524.8560058000005,1758902000.0,11526.6300778,66980.0,5089.359961,1411269120.0,453900440.0,720.8540036,0.0,16.99947420367672,116.98249500382417,60.708672673900196,39.80177577488694
2005-07-01,0.0375,0.0,0.58,14235.455078,1195.575952,1796724000.0,11.862,10329.860156400002,238320000.0,1498.1040038,1516112000.0,11543.938086,65680.0,5103.440039,1678048560.0,468060800.0,722.3179932,0.0,16.723848342895508,129.3733454051078,62.025687778154534,37.880403620325545
2005-07-08,0.019672131147540985,0.0,0.3928571428571429,14089.5757814,1202.4149777500004,1885635000.0,11.9725,10348.477295,249350000.0,1510.3625185,1583880000.0,11605.582030999998,70800.0,5198.900000199999,1666561720.0,389266720.0,731.0580077999999,0.0,15.906014998257985,129.50687319738756,79.00542549643214,40.81833821698461
2005-07-15,0.0316622691292876,0.0,0.07428571428571429,14321.4640624,1223.8719970000002,1871184000.0,10.842,10572.1437498,236602000.0,1562.4259764,1675118000.0,11709.941797,65220.0,5239.2200192,1737326340.0,465023200.0,741.1520019999999,0.0,14.844615930001654,119.84247764820071,103.70166472100173,48.23208926215957
2005-07-22,0.024734982332155483,0.0,0.2285714285714286,14628.8080076,1229.280005,1916710000.0,10.588,10637.9298828,270020000.0,1593.1959962,1718450000.0,11758.99243175,76600.0,5218.8800782,1766280180.0,441073760.0,748.6660033999998,0.0,13.947533280670887,104.49762937988979,125.18601038051034,59.233127751623
2005-07-29,0.02430555555555556,0.0,0.24,14812.024219000004,1234.9760254,1877768000.0,10.908,10631.959961,211862000.0,1605.6459962,1644550000.0,11818.7199218,74780.0,5268.6200196,1707794520.0,363511600.0,752.2979858000001,0.0,13.62264919281006,87.58979901479712,132.53006740360505,72.93292468114748
2005-08-05,0.028571428571428567,0.0,0.5885714285714286,15079.464062600002,1237.3580078,1934294000.0,12.132,10634.5220702,224194000.0,1614.9279783999998,1608652000.0,11903.7419922,89380.0,5316.1999024,1422138880.0,435749120.0,757.182007,0.0,14.136916800409917,73.23645717526504,118.29715703296141,88.01082798552608
2005-08-12,0.011857707509881422,0.0,0.4114285714285715,15279.868163999998,1230.3680178,1904968000.0,12.63,10606.6417968,220980000.0,1593.8439942,1568532000.0,12060.4761722,108280.0,5357.979980599999,1251071560.0,414653080.0,761.4859986,0.0,15.1935732032467,64.58932842336908,89.01746576736984,101.41769335563434
2005-08-19,0.0316622691292876,0.0,0.25857142857142856,15309.191992200002,1222.4359864000005,1721880000.0,13.184,10562.5400392,214926000.0,1581.2979982000004,1407168000.0,12288.888086,109200.0,5308.240038999998,1444875180.0,382450400.0,755.7659912000001,0.0,16.35492649254302,60.93715308011733,54.712896419649304,109.67225342136832
2005-08-26,0.02325581395348837,0.0,0.4228571428571429,14987.6716794,1213.2759766,1668590000.0,13.675999999999998,10474.451953,212616000.0,1566.6639894000002,1396042000.0,12454.467969,107120.0,5275.520117,1099210500.0,298423680.0,749.0279908,0.0,17.183284759521484,60.60292540625102,25.405351802618714,109.29324081262415
2005-09-02,0.01238390092879257,0.0,0.3685714285714286,15005.6757814,1216.126001,1950290000.0,13.298000000000002,10452.8939454,240460000.0,1573.8659912,1418102000.0,12456.707812400002,95080.0,5302.02490225,1401276500.0,327677000.0,746.4460081999998,0.0,17.353593736700233,61.90963966251139,8.85556104475794,98.16433225768898
2005-09-09,0.028490028490028487,0.0,0.47,15189.0240234,1235.725006,1986932500.0,12.59,10624.307373,232647500.0,1600.6600037499998,1519905000.0,12613.5658204,134900.0,5352.599902399998,1248655860.0,236742680.0,758.1259886,0.0,16.991349721779592,63.43274239438938,3.7795585371906495,79.62898087841455
2005-09-16,0.04861111111111111,0.0,0.19857142857142854,15076.237890399998,1232.9120116,2247794000.0,12.132,10605.1943362,284290000.0,1599.4399902,1832010000.0,12915.6179688,139960.0,5370.3799804,1510595220.0,247100840.0,760.9260009999999,0.0,16.33468665375542,64.7574892863747,6.63220498670138,58.39558389504376
2005-09-23,0.007905138339920948,0.0,0.6828571428571429,15197.35009775,1218.4939942,2268336000.0,12.972000000000001,10451.763867200001,247518000.0,1573.0399902000001,1703846000.0,13168.166992666665,197866.66666666663,5403.020117,1577267240.0,332635350.0,763.6440061999998,0.0,15.621738471623566,65.72158830770678,13.86836110007467,39.172538527819455
2005-09-30,0.01904761904761905,0.0,0.562857142857143,15309.083788999998,1220.9340334,2075822000.0,12.517999999999999,10498.8820312,231240000.0,1580.4200196000004,1655482000.0,13466.0240234,220660.0,5470.2200196,1544657540.0,317862680.0,775.628003,0.0,15.090639114379885,66.16274742762502,21.94288758409508,26.66824199698448
2005-10-07,0.012,0.0,0.4728571428571429,15124.9439452,1204.9899902000002,2380760000.0,13.952000000000002,10374.6720704,272306000.0,1576.302002,1855152000.0,13508.251953,185840.0,5431.6999024,1680191160.0,404292680.0,778.0099853999999,0.0,14.91176271450786,65.96983908606428,27.920800030946886,24.19455837449169
2005-10-14,0.016877637130801686,0.0,0.4628571428571429,14645.37475575,1182.6579834000001,2305280000.0,15.747999599999998,10242.5539064,260062000.0,1537.1160156,1715788000.0,13472.557617000002,160975.0,5327.5401366000015,1710752520.0,400179650.0,764.9520141999999,0.0,14.984444178441487,65.23639360574116,31.307733574413398,29.47721913913384
2005-10-21,0.019672131147540985,0.0,0.5857142857142857,14481.659961,1184.2780031999996,2408668000.0,15.148,10308.761718799999,310026000.0,1555.726001,1637738000.0,13254.4861326,159900.0,5204.9,1650769360.0,379098760.0,750.2220093999998,0.0,15.140258606102362,64.10710578006767,32.21947823367763,38.845422621413654
2005-10-28,0.03582089552238806,0.0,0.4971428571428572,14376.451757600002,1192.9220214000004,2350556000.0,14.826,10348.1140624,259402000.0,1570.419995,1717550000.0,13309.0878906,146480.0,5202.7399416,1411205960.0,331628800.0,744.8619873999999,0.0,15.21078109741211,62.72667040245586,30.771824027922612,48.628367151833885
2005-11-04,0.02666666666666667,0.0,0.41571428571428576,14548.698046999998,1212.9219972,2488110000.0,13.964000000000002,10474.583984600002,289208000.0,1600.1380372,1998428000.0,13861.2751465,190150.0,5375.1399416,2065021860.0,290622400.0,758.6260007999998,0.0,15.068591436613872,61.23978226631773,27.258127559858153,55.862587721708806
2005-11-11,0.01238390092879257,0.0,0.20428571428571432,14548.093945199998,1225.5459962000002,2063738000.0,12.502,10599.659961,235338000.0,1638.4340087999994,1333924000.0,14081.293945200003,220180.0,5450.019922,1779399440.0,294803720.0,768.1220093999999,0.0,14.750288145236954,59.82241515818205,22.682011766301123,60.41396596559881
2005-11-18,0.015873015873015872,0.0,0.7685714285714286,14715.748242200001,1237.01001,2226412000.0,11.808,10708.9839846,278040000.0,1660.780005,1719128000.0,14282.717968599998,165860.0,5459.7,1842172120.0,291616360.0,776.3520022000001,0.0,14.333474429132204,58.775658837044524,18.22466616759519,62.85572017887589
2005-11-25,0.011857707509881422,0.0,0.6171428571428572,14999.885937600002,1262.48498525,1779777500.0,10.815,10884.8549805,230167500.0,1694.547516,841445000.0,14728.905029499998,139475.0,5516.3200194,1528560540.0,265455280.0,786.3359864,0.0,13.895753494150465,58.43188205501763,15.067280284084022,63.761068656912
2005-12-02,0.0,0.0,0.06571428571428571,15066.861914,1258.8339842,2280068000.0,11.607999999999999,10874.966015799999,248828000.0,1689.4340089999996,1791586000.0,15067.778125,152160.0,5481.1600586,1811939320.0,300893400.0,789.9480102000001,0.0,13.514728546142578,59.12345356421383,14.39104363611126,63.703229695079095
2005-12-09,0.03968253968253968,0.0,0.2885714285714286,15014.8101564,1259.6739745999998,2121000000.0,11.84,10807.2960938,247536000.0,1694.2739992000004,1749716000.0,15409.3519532,197340.0,5525.2999024,1885436320.0,302964440.0,801.793994,0.0,13.268758783008257,61.045591514653836,16.900773975870663,63.07604342081359
2005-12-16,0.01238390092879257,0.0,0.39571428571428574,14998.421875,1267.7719969999996,2235374000.0,10.894000000000002,10846.451758,327244000.0,1698.6959962,1544540000.0,15481.9302736,190680.0,5511.3400391999985,1704228220.0,286727160.0,804.2139894,0.0,13.239227370842748,63.84491164799157,21.395801982956318,61.555837289809794
2005-12-23,0.019672131147540985,0.0,0.6271428571428572,15187.9179686,1263.8220214000003,1888996000.0,10.788,10849.7041016,239936000.0,1673.2619872000002,1511146000.0,15732.920166249998,129200.0,5573.5199218,1110797540.0,242488680.0,811.3680056,213465520.0,13.508273467790165,67.03087910378926,26.199086568812426,58.639560589826495
2005-12-30,0.011857707509881422,0.0,1.13,15007.853190333333,1254.3550415,1447217500.0,11.65,10769.0874025,169612500.0,1659.00747675,1235360000.0,16145.462109600001,84000.0,5626.633138333334,507933600.0,310376666.6666667,815.4174957500002,98733800.0,14.158036231994627,70.11295902160906,29.633586644883174,53.82416260862246
2006-01-06,0.04861111111111111,0.0,0.8157142857142856,15190.0998535,1275.29748525,2487450000.0,11.205,10892.255127,279272500.0,1704.01000975,2001172500.0,16405.04003933333,143066.66666666663,5704.7750245,1900212200.0,431906300.0,825.830005,240412800.0,15.198846928091372,72.65503764907903,30.41882015975361,47.00610243126846
2006-01-13,0.0099009900990099,0.0,0.96,15655.111914200003,1289.5380125999998,2321112000.0,11.072000000000001,10997.8302736,257022000.0,1747.6580077999997,2020754000.0,16347.01953125,142000.0,5719.6,1771542360.0,524757800.0,835.4159911999999,323430560.0,16.353805246680146,74.43868566609038,28.860541210572393,39.67987833208349
2006-01-20,0.0,0.0,0.3542857142857142,15633.5259766,1276.84753425,2425750000.0,12.675,10824.8200685,375765000.0,1714.82751475,2158862500.0,15761.6261718,142900.0,5693.700097400001,1839168060.0,462381840.0,826.5699827999998,279903960.0,17.27420298485182,75.2998948606002,25.66106293162902,33.739498382698514
2006-01-27,0.022580645161290318,0.0,0.22142857142857145,15557.787890600002,1270.5819824000002,2592450000.0,12.9,10765.481836,390778000.0,1688.2239990000005,2178936000.0,15802.4478516,124460.0,5701.6999024,1989199660.0,497114200.0,829.1539920000001,328941760.0,17.611331939697266,75.07465702056557,21.522698457213007,31.078970654744488
2006-02-03,0.016877637130801686,0.0,0.4271428571428572,15621.240234666666,1276.5199706,2485592000.0,12.778000000000002,10872.866211,337486000.0,1697.504004,2189818000.0,16610.266406400002,158080.0,5769.659863600001,1880016880.0,538937533.3333334,848.1179933999998,322362880.0,17.130881620263164,73.59896393394355,17.195890996059944,32.91016642869574
2006-02-10,0.028490028490028487,0.0,0.3257142857142857,15455.577929800002,1263.2440184,2337512000.0,13.09,10841.8097656,312582000.0,1659.5359863999995,2081504000.0,16487.7859376,143420.0,5763.439941600001,2012666160.0,484362000.0,847.7479978000001,318638280.0,16.05613238341952,70.9086077213553,13.623604054689862,37.71640982040002
2006-02-17,0.02395209580838324,0.0,0.38,15416.4480472,1279.0020018,2197072000.0,12.28,11043.135937800002,296476000.0,1668.9499754,1827892000.0,15950.4960936,130800.0,5810.4799803999995,1711304800.0,397504840.0,856.4479980000001,261476040.0,14.72476229799214,67.83858183407878,11.796931214068843,43.29888815454843
2006-02-24,0.019672131147540985,0.0,0.3885714285714285,15706.041992200002,1288.2300415,2100980000.0,11.905,11084.324707,281342500.0,1670.49752825,1727367500.0,15862.5320312,129080.0,5857.920019400001,1745679020.0,369889080.0,867.5940063999999,262619520.0,13.474449432806848,65.42368005605609,12.706966055162999,47.458788755832046
2006-03-03,0.012,0.0,0.3985714285714286,15874.1820312,1288.4780028,2260408000.0,11.83,11038.3179688,300942000.0,1687.7819821999994,2100708000.0,15987.187890800002,135140.0,5840.640039,2028821880.0,353032480.0,868.102002,312691840.0,12.642871856689453,64.69869617122927,17.34480215893843,47.99729894894197
2006-03-10,0.0,0.0,0.2342857142857143,15572.491992400002,1277.252002,2250934000.0,12.45,10998.728125,275544000.0,1657.2279783999998,1962978000.0,15881.441992000002,122180.0,5866.3798826,1871918100.0,376069240.0,863.7559936000001,298700680.0,12.465636219631747,66.33570540787433,25.994997449273768,43.70155632769316
2006-03-17,0.007905138339920948,0.0,0.5342857142857144,15662.578125200003,1299.4419922000004,2274080000.0,11.512,11194.003906200001,312860000.0,1678.8220214000003,2107236000.0,16270.970117399998,93400.0,5972.2399416,2047590660.0,298360160.0,880.7159912000001,367505200.0,12.770063496289476,69.55590877160301,36.11596722169789,37.302499562396164
2006-03-24,0.0,0.0,0.5171428571428571,15796.627929600001,1302.393994,2094204000.0,11.396,11275.537890800002,291082000.0,1677.6619872,2062452000.0,16542.629883,101150.0,6003.3799806,2006377840.0,333582440.0,890.4660034000002,319522680.0,13.281403242484352,73.21778871236098,44.45959111465219,32.517017592485374
2006-03-31,0.03728813559322034,0.0,0.6142857142857144,15820.6582032,1298.5699949999998,2170618000.0,11.39,11176.074218799999,274420000.0,1693.9680176000004,2047092000.0,16876.749999800002,107680.0,5969.400097600001,1710599740.0,438329800.0,892.5,284803120.0,13.724905014038086,76.17982768009391,47.77774876657804,33.061999357395194
2006-04-07,0.01607717041800643,0.0,0.4757142857142857,16261.6875,1303.9680422000001,2285182000.0,11.510000000000002,11184.9759766,254448000.0,1723.6580077999997,2041388000.0,17384.5800782,120040.0,6028.9800782,1807488940.0,436700700.0,897.6999877999998,289762720.0,13.904472505540603,77.57278788099927,44.029144943431724,41.21507640508851
2006-04-14,0.007905138339920948,0.0,0.5785714285714286,16434.402344000002,1290.10748275,1990310000.0,12.5825,11124.645019750002,229230000.0,1710.0199887499996,1748305000.0,17294.0464844,104740.0,6028.42492675,1720601725.0,354204850.0,885.1150054999999,253139550.0,13.938625966654579,77.61655054628159,35.99978492122869,53.49685071764194
2006-04-21,0.02430555555555556,0.0,0.5142857142857143,16831.11474625,1305.0560058,2348590000.0,11.706,11262.3318356,300636000.0,1718.5840087999998,2111572000.0,17260.965625200002,97280.0,6087.0,1669011650.0,459327400.0,894.6974945000002,281482800.0,14.024539785810894,76.8032766633972,27.68249910349924,64.9886668856606
2006-04-28,0.010169491525423728,0.0,0.5628571428571428,16672.049999799998,1307.117993,2435666000.0,11.738,11344.7419922,378336000.0,1705.5919677999998,2293892000.0,16992.277734799998,107040.0,6074.540039199999,1635968040.0,405625800.0,902.2219970000003,294521920.0,14.35938835144043,75.62512721980244,23.070117893773688,70.77186949974964
2006-05-05,0.04861111111111111,0.0,0.3357142857142857,16969.649739999993,1312.9059814000002,2392390000.0,12.0,11435.3242186,350956000.0,1695.5420165999997,2063498000.0,17039.7402345,84450.0,6055.17504875,1770938725.0,494264133.3333333,899.1750032499998,286854600.0,15.069737505897958,74.5742632029536,24.911416275938336,67.39308248735243
2006-05-12,0.024734982332155483,0.0,0.3028571428571429,17111.799609399997,1313.9620117999998,2335326000.0,12.49,11549.736132799999,300290000.0,1682.9020018,2064408000.0,16979.685937600003,121400.0,6042.040039199999,1782256480.0,466015840.0,901.6660032,324578960.0,15.999718907233818,74.20203726968485,30.978947555303357,57.26004712326578
2006-05-19,0.0220125786163522,0.0,1.1057142857142856,16416.6759766,1277.1479980000001,2648372000.0,15.47,11265.323828,366196000.0,1609.0699948,2175628000.0,16239.1259766,131560.0,5738.4,2039291860.0,479759600.0,851.3000122000002,402470560.0,16.922855667422255,75.29656875434148,37.80120961753493,44.24578401912477
2006-05-26,0.02395209580838324,0.0,0.6242857142857142,15816.9416012,1266.0519774,2512808000.0,16.62,11166.1320314,331692000.0,1587.9620117999998,2113678000.0,15805.7560546,121260.0,5653.4401366,1942689000.0,473456760.0,838.2060058000002,373489280.0,17.6126708984375,78.70516866064663,41.90670034829922,32.22331378656451
2006-06-02,0.012,0.0,0.22142857142857145,15844.90966775,1275.97247325,2381012500.0,15.98500025,11192.722412000001,294677500.0,1595.0849912500007,1962460000.0,15707.101953,108260.0,5722.5250245,1912442375.0,415631400.0,844.6499878000002,267235040.0,17.90461889423831,85.27514799232341,40.80909212292289,24.3320066292946
2006-06-09,0.03728813559322034,0.0,0.5599999999999999,15776.938281600002,1259.1040283999996,2682616000.0,17.651999999999994,10962.500000200003,337886000.0,1566.1260011999998,2087900000.0,15106.609961000002,139760.0,5671.259961000002,1755605720.0,389563560.0,821.3720093999999,304396480.0,17.881878676721623,95.52951612822878,35.962755275374846,20.77663111932285
2006-06-16,0.016877637130801686,0.0,0.7842857142857144,15476.302148599998,1239.7739988,2737928000.0,19.875999399999998,10869.0759766,367626000.0,1540.6679934000001,2240400000.0,14542.253711,124660.0,5572.7999024,1904571100.0,441016400.0,800.4039915999998,377888440.0,17.689560449768887,108.69407594775508,29.807234629284455,21.02830542073159
