,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,GPR,sp500_Volume,Overall EMV Tracker,sp500_Close,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2004-08-06,0.03382050729459131,0.0,0.07772808921457952,85.2891388575337,1295616686.0029154,16.59246676258376,1090.8146235109627,16.532459259435925,10031.919920757373,207318912.7693634,1369.3469264860537,1526719606.1830764,11105.857496699093,73387.63270699847,4387.438891395839,1529080282.7786353,12427.629357764494,266881277.31455213,612.3062697472942,-129131.31255602837,57.97727432940569,49.32339937768847
2004-08-13,0.03502704204659892,0.0,0.09798746287735052,85.31301458568049,1239598572.6355705,16.60014785899303,1091.7263143049381,16.333949559265044,10038.856384885163,202088287.69639558,1365.761218299395,1456889069.764815,11041.404291093459,73387.2830157234,4397.938870564904,1420557613.7730227,12494.2533664087,278442688.34965634,611.6888562512803,-132454.33284407854,55.74031910494341,49.21869247894302
2004-08-20,0.03590971350715245,0.0,0.1380364629836065,85.35015710194925,1196613968.441094,16.60511512133413,1098.0539304188292,15.806624660366959,10088.674528507985,200783725.54379308,1373.76157965923,1409014244.2025886,11034.272135671545,74930.3868884047,4427.98204709712,1361475095.7458715,12588.065167914909,291153101.9064702,614.4027863722591,-135804.8670644164,53.531020595960335,49.16921002994891
2004-08-27,0.03546233135081327,0.0,0.20586680716978825,85.40796238918763,1153129591.2703547,16.608341391362075,1104.3509261788229,15.241211369118489,10134.364240530162,197713387.39766693,1383.1630432038737,1374562429.5227473,11056.659987038533,78045.09745913482,4470.025395638107,1388787324.0551894,12724.384105730547,319827306.0571523,619.0499781155854,-139182.661645934,51.353133207611755,49.17034997806515
2004-09-03,0.034777918317992956,0.0,0.2110214198448206,85.49794952476066,1171366853.3651078,16.610452376829556,1109.9902691771313,14.782846878938958,10168.072664409503,211297277.51783878,1391.4756840286066,1412970530.4299932,11048.95798455514,85133.01399779832,4508.281292222075,1454268053.5063322,12842.128031638358,347387618.9670697,623.0382450651568,-142587.4529991001,49.2104111920373,49.21749683971678
2004-09-10,0.03371989345085041,0.0,0.2585214511552709,85.63805920912945,1239215604.4718797,16.61185151071255,1114.9256617074611,14.500036581043599,10183.491857664181,224029504.27424955,1403.705803446611,1485198347.8815231,11047.054650524842,94248.9321743827,4538.2455413912985,1522006382.3925593,12938.871834601936,390750622.98622364,626.5157098129839,-146018.9674063325,47.106608627794806,49.30602657467766
2004-09-17,0.035002636861757225,0.0,0.3578453851821957,85.85623367033624,1302817071.2907882,16.612800457445196,1118.0843982184138,14.366326046835376,10173.12833374267,238068765.06683475,1414.0582475319243,1533256001.7914026,11038.431369863367,88533.4508824923,4567.05837579271,1563438183.049064,13022.756903259453,444768555.3785035,629.488576510661,-149476.92091321945,45.045479365157085,49.43130975363076
2004-09-24,0.03534836501515366,0.0,0.5288126799545427,86.19599228148299,1342588412.4241276,16.61347133044449,1119.1711849193268,14.301018885679895,10140.638812854964,240557695.85366297,1421.938801039859,1559989822.327999,11021.52389354736,85384.94333351385,4591.271112522503,1547805260.3433738,13066.351624659927,409188976.1781388,630.8604404432931,-152961.0192181617,43.030776926402126,49.588713650962866
2004-10-01,0.03543427073655989,0.0,0.7035461144669766,86.7251154545045,1399906879.2263238,16.613981040452646,1122.0909655892867,14.241068014724853,10126.983782761137,250355651.53689003,1434.3694381955797,1626786521.8635082,11030.43022477314,84235.36698416012,4618.296301610451,1545671975.4163277,13109.985224456857,374623817.74244875,633.0851588450414,-156470.95756421983,41.06625434124767,49.773603680291515
2004-10-08,0.03589105366533702,0.0,0.9189122626853784,86.19608953762793,1420858450.5846148,16.614414628593714,1123.1490190186048,14.480469128345966,10100.361690021266,256720736.6998541,1443.053306987696,1654939967.2672985,11048.935491365623,83055.68462503288,4637.209123869363,1517929582.043083,13148.469459877286,356227931.69569683,634.6610671444919,-160006.42063045502,39.15566388463981,49.98134445907096
2004-10-15,0.03558805895243588,0.0,0.915908104478614,85.85641725797686,1467743325.3714218,16.614842240041785,1124.4286816686588,14.607007932280633,10082.951421499869,268714541.3347315,1454.118795820393,1680338071.2276156,11007.910353133037,82450.65545079926,4643.945493962318,1530358644.1534543,13168.486815817221,330881243.3813772,635.1709670469185,-163567.08242338896,37.30275666462251,50.20730071461014
2004-10-22,0.03389072653292255,0.0,0.995912118024076,85.63830510341207,1479226039.4232283,16.615333125240674,1128.9734614897832,14.647915650976458,10095.64426870745,270931710.84873486,1469.7698721490324,1712180890.03361,10972.451799071066,81619.81727701693,4655.089832768348,1529881283.6770196,13210.450073957762,333714786.27693087,636.8907328220102,-167152.60616834462,35.511281978099994,50.446838212192006
2004-10-29,0.03164266352211807,0.0,0.762919193842737,85.49821581540527,1492699163.5568867,16.615969462489915,1140.182394898208,14.563340704168727,10176.087538646849,275687856.7379418,1491.6756446290374,1738888108.2254052,10960.655390788386,81377.52614417806,4674.327298857293,1557822037.8043392,13310.971305236812,350551350.59261054,639.8118487308112,-170762.6442001164,33.784986305990785,50.69532489039342
2004-11-05,0.0313207892665634,0.0,0.5844074109086002,85.40818093075391,1504615544.1768718,16.616862760067484,1153.4010022785653,14.138404109705846,10286.408022252463,282986170.4710939,1514.5139312002045,1785389879.2166426,10987.316839590929,79615.80164944002,4703.738110400107,1574359002.0580525,13462.854481113425,355737707.0308548,643.6495701600602,-174396.837854743,32.12761174731659,50.94813243005066
2004-11-12,0.03169071135131082,0.0,0.4227568769774073,85.3502199334793,1472640290.0775528,16.618176110782223,1164.0738150691882,13.774260599948267,10376.613553940322,281719971.3470029,1535.138489930137,1807165625.1868243,10999.699483180351,78723.11822688805,4726.074230566037,1578794759.5401316,13608.370595935814,359648078.18709475,646.8561574722829,-178054.81735803187,30.542893579815154,51.2006385698451
2004-11-19,0.029888566630807203,0.0,0.3457046507999125,85.31275240988563,1428954218.2427864,16.620156739647864,1170.7311308011538,13.500224437839488,10434.415258465568,272340628.0788979,1551.0312885155195,1789494359.0328627,11008.640327042214,77401.64452285094,4734.97495422905,1532919084.5726786,13718.674128513616,348950879.3671745,648.1899023273033,-181736.20171138644,29.034556460373025,51.4482306304657
2004-11-26,0.030487196765741506,0.0,0.3378760036617052,85.28828728524809,1365844188.082594,16.623185339268343,1177.4675393153304,13.227600432191995,10487.768801377639,262357965.20017225,1566.6235724514495,1722970844.827525,11003.361514846187,79307.61385494012,4738.837443379869,1451587330.6134071,13815.147132363078,350255892.2654255,649.2451660172964,-185440.59857714176,27.60630850716419,51.6863109504652
2004-12-03,0.030250773121909616,0.0,0.3977091252091921,85.27192805051692,1475110164.099421,16.627852037357854,1183.1657761846898,13.04596237497097,10534.260475409585,286543392.8189249,1579.7971110415792,1867491173.259863,11032.63306279166,83701.63830181964,4742.273683250446,1475664811.4574113,13895.587430832042,342339695.6968814,650.466821753321,-189167.60415400565,26.26183208269518,51.91030531838717
2004-12-10,0.028901278353664375,0.0,0.43515103460397236,85.26039571074487,1566151063.0052423,16.635074155017243,1187.2593742845183,12.883053180436818,10569.17560135279,310773856.15419817,1585.9532083108354,1903285349.8260114,11054.08060260735,89540.85663838021,4744.711107989869,1413358826.7383146,13912.705127650805,319154227.17462164,651.7249996255839,-192916.8030460775,25.004769438655316,52.1156760836207
2004-12-17,0.030094442656504367,0.0,0.5596656771475033,85.25137449356298,1681735642.4185827,16.646279253350098,1191.1995186259912,12.746347692155055,10609.281706855281,348679750.9623073,1588.1682540607765,1960705145.4514608,11135.606214644456,83751.69455314524,4757.416923324218,1344171089.6767163,13931.933721992928,296364374.20669174,653.6890684045474,-196687.76811255515,23.83870035819197,52.29794256203476
2004-12-24,0.02879695687337764,0.0,0.6901069597383279,85.24304975983601,1666685197.8824065,16.663689993691143,1194.5329169739207,12.770540813159887,10641.24636890776,332452515.7541529,1588.5942821984936,1925569973.5475836,11229.18744787002,81138.00453129975,4782.368221358949,1173712910.3795388,13939.001780976947,285627333.6291784,656.9332626646599,-200480.06029428542,22.767107334392215,52.452712808052084
2004-12-31,0.028857725321943112,0.0,0.8305051727637472,85.23374591081013,1518000862.4856088,16.690767652691324,1194.494236074763,12.893469903116648,10643.339594238638,294579457.67619497,1582.1535140715757,1891795282.7642477,11296.079038845222,80378.51580251793,4804.286953438784,1160792421.7779603,13894.847332767444,311671163.425967,660.069430246389,-204293.22839966416,21.793321336717774,52.57573309288951
2005-01-07,0.02736334921297718,0.0,0.6369033507405973,85.22159203944688,1515615479.143784,16.732902791624852,1190.9632663511973,12.938645943278338,10617.477831781587,287379153.61187524,1567.8222874423113,1963024730.913272,11337.569581270775,82233.98759829308,4824.30883161356,1348851082.6516166,13783.629236917486,370193801.34848213,663.6637227782601,-208126.80883158743,20.92043734364634,52.662964961795254
2005-01-14,0.024410508537777806,0.0,0.46464118357808615,85.2041486097364,1520867707.5678358,16.798490896640075,1188.381470722374,12.875072772315848,10594.31119702121,280891054.2907141,1554.0023156211328,1988394287.2506597,11360.464784676777,86082.77227851484,4838.471325108336,1479305478.3260357,13714.218044809519,388591194.7052204,666.5538388673219,-211980.32521377504,20.151182786897472,52.710705246247926
2005-01-21,0.024309050522712372,0.0,0.3853378278526568,85.17792067127289,1563307917.5196433,16.900607624095265,1186.5680335760171,12.90203607986713,10578.41160958974,285959712.87735695,1538.6761554830473,1994375205.615529,11368.312719515656,84893.64179237655,4856.261775280359,1522777325.667063,13688.795300847978,390104362.8267374,670.1947733992126,-215853.28786987066,19.487712656562266,52.715772978351026
2005-01-28,0.02549491223452987,0.0,0.27717721032690057,85.13766047552859,1589793715.915022,17.059617930812234,1188.4912592201622,12.638931987166881,10599.609269848625,293075406.0314751,1530.2790202050364,1990378911.0531669,11402.689691569003,85768.97652483778,4884.731647202819,1544228868.6624599,13705.057281497455,374471272.4892566,675.1694231505442,-219745.1930627823,18.931290382313797,52.67580050437405
2005-02-04,0.02997516557773855,0.0,0.22456934994628547,85.07532033730406,1605954610.4396865,17.16173085933697,1193.8373657507486,12.257231594416364,10655.295805989083,287051329.0649278,1527.9715707950254,1964733399.5812395,11454.023937873306,86243.84019851292,4923.664104326234,1614299999.8603837,13732.460742304986,380136338.8010789,681.4228707734412,-223655.52187155187,18.48179081354268,52.589686886375276
2005-02-11,0.03194087733757847,0.0,0.2170171482284711,84.97844679446715,1613748035.346056,17.2273113313603,1197.339983959143,12.086728151852247,10698.804619326746,289173862.9949425,1524.2881912108755,1944965559.4476237,11524.60468560238,86173.20762217484,4959.091178505821,1644282804.6974053,13789.46821397798,376765782.12883174,686.9335550984329,-227583.7384905666,18.137245458366046,52.45801275346187
2005-02-18,0.031784273638894224,0.0,0.2530139369452137,84.82769563529374,1631904453.6685867,17.269434925785752,1199.2444646822391,12.04939105510516,10722.846033229933,296446889.83975,1519.2901530625059,1881392936.5595086,11595.665740332302,87165.35418058252,4977.54536824189,1657754286.0658097,13852.360988466655,368114895.9119656,690.9635964303053,-231529.28763833642,17.8942972450549,52.282625450954306
2005-02-25,0.032411757520540256,0.0,0.3397428361691492,84.59297193992144,1666271321.1050165,17.296496993162464,1200.6731989595478,12.187755263978314,10734.378483034801,295864843.3992149,1515.0022537969098,1871216725.1272001,11654.316008806012,90496.08626631054,4980.111122532388,1641043782.776933,13868.28544234439,368522253.4916823,693.5075973582041,-235491.5905750543,17.748697542360304,52.06618563925967
2005-03-04,0.03258804706261275,0.0,0.49451007982076745,84.22742491661131,1729214540.7326813,17.313887873415425,1199.9558260630042,12.467424022885137,10724.431376588904,305014369.1699232,1508.2694064857799,1881001359.0626543,11712.642081235144,97030.2055520236,4977.381660687004,1639897851.8500423,13826.594052050328,359126016.45971733,695.48554546958,-239470.03895553946,17.695625278819982,51.81187618098349
2005-03-11,0.03487893598011472,0.0,0.6542052792320117,83.65809925750371,1810672291.9453688,17.325068491197385,1194.7997710671395,12.854199092382203,10671.234651988032,327107167.498514,1499.0124235722376,1901102819.7934384,11739.335095036962,103152.09837122905,4962.91471708636,1668728367.5209763,13804.24122212836,342494462.3567509,695.4326532195878,-243463.98529982567,17.729891838242082,51.5232152274618
2005-03-18,0.03563371831566321,0.0,0.8526942591980886,82.77137757770272,1964300757.8065376,17.332260954044493,1188.5842844163562,13.253260818810853,10597.412196142166,365983794.64298403,1488.3723125065721,1942952320.7704377,11729.563676714417,94344.69597789244,4944.664641351429,1719639280.2607841,13764.75719212308,324298655.9838262,695.268610746736,-247472.72821573913,17.84607261625002,51.203936207934476
2005-03-25,0.035002990635879236,0.0,1.2215771166266818,81.39030911000356,2041863190.8093512,17.336891955859798,1182.1553682975064,13.676233986671985,10517.172741486575,371682099.9521569,1478.4740223679205,1951927924.31753,11690.202897403944,88409.3118368077,4930.75096136417,1724620897.3069038,13712.79243685389,314880424.8352454,695.2510640605158,-251495.48942233622,18.03859148866006,50.85791077438557
2005-04-01,0.034207243399558454,0.0,1.172510325707623,79.23930080435169,2058841371.7119036,17.339877462820787,1177.0482393874006,13.957343451532072,10449.684922495386,343191639.3244211,1471.6001446445011,1907570921.6034455,11637.14841822161,86881.59073991953,4925.929049881277,1665565280.4856997,13687.411883615761,306544041.7202107,695.4352656013303,-255531.37802356482,18.301775046454807,50.48909932648755
2005-04-08,0.03292362657049227,0.0,0.9696830636522696,81.41824064721669,2053761507.3691452,17.341805488171318,1172.7723456996366,14.212854368916725,10391.379937885358,319543954.66932356,1465.131989556559,1870735957.1758478,11567.316602656409,86857.07891102944,4923.568840079331,1592794825.8006887,13701.552806579853,294885622.4825007,694.9360863408896,-259579.33491297066,18.62988741931794,50.10151924444062
2005-04-15,0.030287774753840375,0.0,0.6706160835462798,82.83278675112862,2127079466.2903442,17.34305342693024,1166.8190272551408,14.787721912516279,10319.219780064668,319558736.9666519,1454.5295809532308,1904738483.2476618,11436.560869186673,86051.24936790827,4909.262387679653,1557731448.5945573,13722.983934726783,293218014.6498249,692.0124568548608,-263638.04623293877,19.017152636322514,49.69922449094666
