,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2006-09-03,0.06581991507865724,0.13888660593107188,0.1263775478105293,0.05972642738040504,0.2123831135759924,0.09777928693301191,0.012404017553470426,0.16462849931720372,300.93165668707036,301.0819964181816,296.8779405594417,303.23360872511546,298.8956340588686,78.71752550247741,26.55629585207464,298.49200004901115,299.93388967600237,294.67283019881955,309.1854390422911,292.3207124096887,81.93518337637308,16.237011363491234,34.08385272733229,20.359086226459254,45.496405226761894,33.81834466136305,45.496405226761894,18.38800338308087,2.8468789217443202,28.29174896943356,6.259703717582145,32.33247776655638,23.853659339399687,70.12307265692095,22.672947670908506,70.12307265692095,11.67217047595879,27.41079822531677,11.051250821205027,75.43532710182097
2006-09-10,0.06495203513433728,0.13944586091192124,0.12683361545956026,0.06134723562289056,0.21340939929838673,0.0989173287142932,-0.0021086139913631344,0.1626671418193836,301.0090022891278,301.15989764149083,296.8479042250413,303.34310910464416,298.9053817250349,78.23790358665164,23.20880764273557,298.6569089854913,300.03840239256294,294.5553524627033,309.3706308989557,292.10987960515627,80.75379726103742,16.1321375611616,34.28350303242286,20.36784523102184,42.43236330443267,28.466213417719473,42.43236330443267,18.36330416247504,2.9782918966564336,28.406461498951256,6.430469875500375,32.51577343571316,23.97985897355514,78.66281649618205,22.90067157505247,78.66281649618205,11.969502162857971,27.614187350023737,11.32060686141667,63.24376685384922
2006-09-17,0.06404696087361075,0.14001212825477885,0.12729937578168876,0.06300034756014922,0.2144432319359775,0.10007569317132418,-0.011623273347089215,0.16564487974949949,301.0764357840593,301.2409055587439,296.81360493806625,303.50378488052655,298.93878891668146,77.78136382830453,22.546215546256683,298.7028872651728,300.08337273585096,294.5719984607829,309.3720161116102,292.2845399359356,80.62185364806471,16.162910154543425,34.519984928290114,20.330794469945346,43.02895613517788,25.704820978526094,43.02895613517788,18.330375747527416,3.105303775028438,28.4936058063292,6.618857501469097,32.76211599988138,24.021757820733395,84.86600585472517,25.841715666728973,84.86600585472517,11.913752633502463,27.854318880386717,11.450716509418298,60.6408419703606
2006-09-24,0.06310493661217763,0.14058523772986875,0.1277746615150797,0.06468526549704574,0.21548432408447546,0.1012540245414718,-0.012752179369180001,0.1732702930283679,301.14200456219146,301.29977899735593,296.7722171658038,303.5277341654099,299.002541523109,77.29566440226147,21.336529311506865,298.93168213590906,300.3149227490651,294.89924192027485,309.5098733072698,292.53959211737754,81.16819638767957,16.49831776797027,34.660504138892655,20.80050121786765,38.765876313381185,22.643334304814744,38.765876313381185,18.28636127803103,3.1532662100541993,28.573428261169678,6.691041197133792,32.90067844080539,24.08771029318883,85.66273770621743,30.683074481154392,85.66273770621743,11.973764811928486,27.993126669357896,11.497553253296044,70.06682775897387
2006-10-01,0.06212622342321687,0.14116501688537686,0.12825930525211487,0.06640148150368937,0.2165323859821774,0.10245196290299,-0.01317997341083537,0.17600869532200794,301.1548158214346,301.30828750231024,296.7434981776196,303.5397463547578,299.02938549349597,77.09757415273774,23.938020932624376,299.0815635603686,300.4407319859881,295.33985031766457,309.3117724680868,293.0059441207072,82.4498501903658,16.951881141172358,34.7731014908717,21.150746216796662,36.81787888385243,22.190605450888828,36.81787888385243,18.25704664456765,3.1488914437429174,28.601861705442857,6.74141805298662,32.95911085030514,24.190877871141055,87.1455418772914,34.53111406868516,87.1455418772914,11.678694969474662,28.141639924858765,11.653796550085737,74.72385823541305
2006-10-08,0.06111109906680966,0.1417512911003562,0.12875313949850836,0.06814847756746858,0.21758712559375928,0.10366914428793797,-0.009162232806575205,0.1750379367139335,301.1322997885707,301.27386066103793,296.6863083441845,303.4222456742364,299.06469211618526,76.92929831486006,30.08984630515855,299.1741746861335,300.52020885897775,295.7040692545123,309.25816961976403,293.2167131879435,83.65635336944612,17.345270379783585,34.800255020500884,21.331428179408423,36.70627286477591,22.404437992184647,36.70627286477591,18.198870607667192,3.0513096847486394,28.558867925401735,6.882889217017756,33.049066643627135,24.13186424615831,79.12306408834158,36.36983828820248,79.12306408834158,11.461059586544287,28.202840231759016,11.657325884890856,81.72062345686312
2006-10-15,0.060059857912694935,0.14234388363833228,0.12925599673165122,0.06992572574831338,0.21864824869480495,0.10490520079577514,-0.021953744013150728,0.17397266334373662,301.04398235712404,301.1582196194977,296.65953244874055,303.2517959645916,298.9955321962078,77.20122779817221,40.79955623901498,299.211159062583,300.6192286539592,296.1802999153185,308.99841665181754,293.6739407647412,85.49956302303384,17.86012076212701,34.60739755922842,21.558588775345008,41.4905666683568,24.27943408809782,41.4905666683568,18.179647096403663,2.9496129674157507,28.45586693904067,6.923699596555407,32.96851307818698,24.018886158105275,74.82538362890854,40.529884269996295,74.82538362890854,10.977456512633612,28.16227946247225,11.08889112330328,91.27322958621808
2006-10-22,0.05897281085637847,0.14294261570159156,0.1297677094581662,0.07173268833713806,0.2197154589570455,0.10615976070759679,-0.009182001731169578,0.16035461120156289,300.8876838958598,300.9911584826026,296.61441729645185,303.09439459551226,298.88811543033864,77.71278686009278,54.06447589188315,299.22391352299803,300.6390062862765,296.5453255211539,308.64069200908,294.1089065349949,87.07479974673178,18.257479751402258,34.596017695668685,21.677572119607387,45.69390439344667,26.929829709962057,45.69390439344667,18.143258140887763,2.9292152842241395,28.303732580835057,6.906275016012622,32.82136860675646,23.92939370935048,77.15264871317238,46.90144997443949,77.15264871317238,10.277093461696417,28.139859401512737,10.715016011087773,86.54907665642328
2006-10-29,0.05785028522861921,0.14354730648613698,0.13028811027065296,0.07356881801741741,0.2207884580342853,0.10743244860097553,-0.021274530047734358,0.16475638630506118,300.76050761691846,300.87077560181984,296.5259758833331,302.97864460272626,298.8410138037922,77.88467563427278,49.97316401673011,299.15443386703447,300.5863631886652,296.66944408195957,308.3936148563986,294.2284485374942,87.99129895022604,18.386942138598055,34.42387384131366,21.572132037745423,46.2013218523264,27.564737449000923,46.2013218523264,18.056158655900024,2.8889109686776404,28.14067465453079,6.764285359860936,32.578272916492075,23.845530738526755,74.15415183840912,51.55633659336377,74.15415183840912,9.917313399025973,28.023119302251363,10.461112342990315,97.5030916000841
2006-11-05,0.05669262469831957,0.1441577732372934,0.13081703190360422,0.07543355802984743,0.22186694564898926,0.10872288546537265,-0.030326458150972544,0.16737791383880607,300.65166098795004,300.76163603329474,296.3700028196209,302.8814636517602,298.7648485066302,77.64805894217386,42.7081230703925,299.1597172673455,300.5708030832527,296.79799338864484,308.16790569889866,294.3964106236525,88.56764576502985,18.53118176929497,34.37659642567154,21.821185850396002,36.85853861671535,28.27070717469269,36.85853861671535,17.88782664101749,2.809230095261468,27.982724718828486,6.57224668433579,32.29071205199895,23.87055549092952,74.79685053608691,55.56340192391363,74.79685053608691,9.672053920569816,27.99675449265722,10.212536113032046,99.28292519263721
2006-11-12,0.055500189168848135,0.1447738313059456,0.13135430728847575,0.07732634234004129,0.22295061967950655,0.11003068881808432,-0.059562358978832164,0.17215351622417605,300.48887002528113,300.60197808507604,296.0176804043922,302.6834811486425,298.58443893894685,76.72459748964471,36.379267559946136,298.9062870542622,300.29640170891173,296.91235687497266,307.61856705370013,294.42633895871205,90.27188930290106,18.65527342383914,34.06478354284972,22.034463809805903,31.70411639571946,23.805012899715084,31.70411639571946,17.507251444685885,2.737125711078631,27.721228579714506,6.540391683207947,32.021297900195734,23.669487808370416,76.89714876520257,62.13606824248052,76.89714876520257,9.038126314151093,27.8008616235533,9.750381082765669,118.10168576449982
2006-11-19,0.05427335466782625,0.14539529420539227,0.1318997696078908,0.07924659580920985,0.22403917624790495,0.11135547282068729,-0.09405745488594958,0.16829656384209501,300.2508054500597,300.36709803471894,295.6389853281649,302.46519525418125,298.28379668924265,76.03337092708257,33.72343541106543,298.5504301501111,299.9012627606653,296.8413831995211,307.0359713002542,294.2842220892368,91.61337572453401,18.563711668620684,33.78619274260409,22.174530690292062,31.569405467009005,22.45989227918939,31.569405467009005,17.104472922200554,2.695350286748978,27.40685699156695,6.590939879989496,31.816264769505004,23.32219879755327,78.32431832277999,67.53225264939044,78.32431832277999,8.571845313913059,27.51301558176051,9.325752279267153,138.77575922417782
2006-11-26,0.05301251323041213,0.14602197366879774,0.13245325234896235,0.0811937343677754,0.22513230980839127,0.11269684839594794,-0.05610112210739936,0.1649372377539908,299.98339654501257,300.09584698593153,295.3786324710144,302.1830607428409,297.94293224358125,76.01326666027785,34.110686595382106,298.4485493090045,299.8022316113183,296.90118467186466,306.963834391203,294.30168799078723,92.38953691475878,18.626200047708046,33.62522689594071,22.389327795281368,33.49174771843433,22.967019173190685,33.49174771843433,16.829674521721635,2.6984234839483117,27.136868489903193,6.633984238153564,31.634700938985123,22.979375033391555,78.08322015511943,68.98902615399578,78.08322015511943,8.348730292856402,27.205775351137163,8.730610869045535,170.04999617763443
2006-12-03,0.05171807277611867,0.14665367970722423,0.13301458935571628,0.08316716519186618,0.22622971323629074,0.11405442334516022,-0.02697954451502052,0.1591025796563826,299.8501357357149,299.9498080170615,295.2661030824577,301.8607851520678,297.8938099724929,76.07717409981528,41.15803102018897,298.41976845432595,299.75529157198105,296.95171767940354,306.8278189632455,294.2422514421066,92.78267670593922,18.68579406083826,33.729756738754176,22.58172735157973,30.711262198669118,22.703794207850297,30.711262198669118,16.70487403768976,2.5898274087296924,26.885958964435023,6.572406498044475,31.220393991303688,22.672602956852145,84.73709491445894,71.95072062331263,84.73709491445894,8.321406186945017,26.937830869220353,8.079534264226917,194.22652719095356
2006-12-10,0.05039045697920359,0.14729022066822667,0.13358361488059844,0.0851662868826385,0.22733107791756088,0.11542780246587647,-0.017984258560791548,0.1674270783380529,299.62159937442374,299.71557785611265,295.02697048612504,301.4740683001865,297.74666558949275,75.99214984228266,38.69300351401146,298.23865851545617,299.47539454133926,296.9976488577486,306.2408254707687,294.2340530115557,93.82174498923628,18.73324635408906,33.60068192143007,22.71012786442331,23.81504816089673,24.069518296436556,23.81504816089673,16.452044397812603,2.4193160810766696,26.529781766576146,6.345350617808936,30.610664517194163,22.460661278367358,93.26611914343287,77.03834053634249,93.26611914343287,7.807330346165278,26.475735532234783,7.235956494703988,234.1680923880985
2006-12-17,0.049030105132672704,0.14793140329499196,0.13416016363505023,0.08719048964837195,0.2284360938388126,0.11681658766999602,-0.0020436732943022954,0.16283398623362377,299.4216097225028,299.53498414099306,294.8817918405654,301.22573267676484,297.6521330541837,76.2206215483264,30.36342516595982,298.0679340610202,299.25381808188314,296.92416307522166,305.9856715545715,294.15547574197467,94.26504413546157,18.64175244163641,33.45223201602182,22.74015589416168,16.682644292046596,21.7391306470317,16.682644292046596,16.29585807396458,2.329995343698158,26.291529134468917,6.233198877515215,30.243805677361006,22.301260089369997,100.46053165224211,78.51960124993902,100.46053165224211,7.47244043772635,25.6272959335536,6.07822931815573,318.68299192743575
2006-12-24,0.04763747200594001,0.14857703278600462,0.1347440708391368,0.08923915548928289,0.22954444967781326,0.11822037810217617,0.008431225784234195,0.1551203536165569,299.18341323461215,299.3177171442092,294.5981917696057,300.966240723556,297.451367382744,75.96681265972695,26.726302559919418,297.8823951458028,299.0720714000381,296.7680313755613,306.05145308531183,294.07084355364185,94.38501817755824,18.455910481825665,33.23478959851532,22.677804196394085,12.894477933793414,20.077273522611005,12.894477933793414,16.001735828899868,2.286900524354444,26.00652590772156,6.1792882363546715,29.926623490482456,22.04260230039739,96.18475542889948,83.09362852213246,96.18475542889948,7.352763956423011,24.79725353655315,5.153597836370804,407.33179531330023
2007-01-01,0.04621302769619017,0.14922691285522013,0.13533517227021372,0.09131165838500008,0.23065583289444436,0.11963877025853058,0.014235767215217163,0.15688542195213373,298.92491057056225,299.0732833891239,294.32757146011545,300.74381304697073,297.2043071349008,75.85974205208977,23.056180373626933,297.7407355404008,298.9110396564423,296.62324155993247,305.99134168728193,293.9432787219638,94.36502501737337,18.28920010732616,33.08495547408893,22.450636412195337,11.694658002313108,19.532288565164905,11.694658002313108,15.724972230222445,2.3071448479110277,25.737893507054125,6.127149353258911,29.59582749789774,21.753067270491627,88.83890136797378,88.23341042088398,88.83890136797378,7.395853304403851,25.662079148326267,6.465647559199076,301.4163101739309
2007-01-08,0.04475725747349156,0.14988084579272787,0.13593330431061662,0.0934073644846456,0.23176992982208805,0.12107135810557958,0.012640545513107015,0.16034546930160978,298.72165935214707,298.8686201648442,294.07964625364787,300.63406373645813,296.88165831346555,75.62034961276424,19.660645639994225,297.6929765499827,298.89430174572686,296.50262137544024,305.8733472598128,293.96731809525386,94.0313749311316,18.15121213449755,33.17281943044626,22.41329454348992,12.843773184524892,20.415405825426987,12.843773184524892,15.474622391211495,2.414766390213332,25.546306070985285,6.3035025670002005,29.525385437460702,21.47487452966604,83.26469333291965,93.22470047581018,83.26469333291965,7.4360357024503045,26.33819488178535,7.479877964318772,228.99437934577648
2007-01-15,0.04327066161971044,0.1505386325258844,0.13653830399436118,0.09552563229946351,0.23288642575941532,0.12251773319941747,0.02118399072343131,0.15884867192863117,298.55310636043527,298.7043195532917,293.89951414481027,300.5951003171761,296.59903124981764,75.54426984087279,17.242051992345232,297.7664500914657,298.9442452038049,296.4078217601334,306.0139094782464,293.8677859471586,93.2552114871722,18.050697683158454,33.55591340806062,22.278348918714784,16.57111963060886,22.122909056596555,16.57111963060886,15.296723961208182,2.5826721670468906,25.447815719493796,6.429273923267743,29.481257627944082,21.272505325631208,86.92520277348179,87.92631868302456,86.92520277348179,7.618463719256722,26.915523050591045,8.443683053784538,189.99370562579585
2007-01-22,0.041753755261279266,0.1512000726808987,0.13715000905283914,0.09766581289793756,0.23400500506254907,0.12397748480506204,0.034821433125810514,0.16986651305815986,298.45561755858654,298.6204530388411,293.70009632882216,300.5591571006231,296.4600229144295,75.04922066873847,13.997892950744228,297.919256389486,299.0994118613277,296.3199327184599,306.26109818832305,293.88480818747064,92.19992205943997,17.96503105641873,33.97070776580764,22.158862783364384,10.939394406521336,16.15817781899008,10.939394406521336,15.105211000194078,2.658665634457169,25.44562491479898,6.6038389276283365,29.674622444001685,21.205572216188273,82.58616945885754,89.75768315634525,82.58616945885754,7.916688435598626,27.319284662820515,9.184425412576307,153.3336868451726
