,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2006-05-07,0.9378518799207427,0.11630099668458166,0.2401531371666853,0.19300600612247798,0.2327645402828208,0.21219199530835645,0.016863517416411115,0.13070753271417082,298.93474907180354,299.1638409262274,294.7124659190166,301.59889623955326,296.9770775939413,77.75193380272111,46.97729454887624,297.1494956950925,298.33288835635256,295.20084715311424,305.79929633813094,291.97900057033354,90.44633665827543,16.839181957397418,33.036009190883505,21.351841108820157,57.88384915547444,28.31557538712953,57.88384915547444,16.152198526651105,3.0023093476099088,26.765281625416236,6.282340587990207,31.317098510282367,22.663456026651904,75.67510335821746,45.149118530421035,75.67510335821746,8.426019590655878,26.728283487232922,9.002433313981276,98.01427669422961
2006-05-14,0.9833127169323461,0.12321893639499487,0.2500751244274631,0.1988162549664182,0.24281649587852744,0.2307301673155932,0.018684990800573485,0.13416891481507748,299.0869268069713,299.29225684069803,294.91251797354255,301.59872153801587,297.2286984569383,78.01661518238835,44.02967885634436,296.92781443601893,298.10743189977444,294.6796602675415,305.6940116322769,291.30723708599146,89.09138178954363,16.332014280833068,32.86083761442148,21.162323265714228,51.51903145263178,30.043828986305243,51.51903145263178,16.361111984653157,2.8875859956343115,27.034256558976494,6.385226861395511,31.608664692057186,22.869165169320954,77.59324598580545,41.717403526389745,77.59324598580545,8.683743069919725,26.304319142361877,8.893009817847657,112.09973560579715
2006-05-21,1.0564000497266761,0.13824435826724127,0.25269497079403486,0.20698367074588042,0.24813687767897444,0.237944729288583,0.01356051326691337,0.15037066638243088,299.4375756981774,299.62559664461946,295.39687133789016,301.92328050618465,297.59104260358197,78.7000948288548,33.72290764719137,296.8600425660121,297.99728468614893,294.0090363707439,305.8728462558277,290.5424337713787,86.33663285353322,15.696465047706358,32.798750942761096,20.865655379907782,53.03218483320926,33.89785171780466,53.03218483320926,16.845484325921586,2.878939632519951,27.521980726137233,6.751025840175631,32.3424177368454,23.209039325473743,69.58054710791487,32.634436671659614,69.58054710791487,9.352666954153813,26.27971998161641,9.519571571705725,94.40860736729742
2006-05-28,1.1390905933714635,0.14348558313540363,0.2380105148460607,0.1869147129562666,0.2399253040537341,0.21785379786563835,0.0020541472673471246,0.15543921248383274,299.84645844411466,300.02759734333944,295.7062775642353,302.25742911760796,298.03648355432955,78.26231951201562,27.039386420861597,296.95872250791604,298.10909789489034,294.12800293893605,306.1115756606108,290.45197908149873,86.44492338316927,15.778793203525145,32.95736130751513,20.862611410318607,44.3546104497709,26.447726480712753,44.3546104497709,17.152295422416852,2.8889377087880415,27.951521067436705,7.018476446788409,32.8848346355559,23.530917661227814,75.18028967366901,30.066808668252563,75.18028967366901,9.417786200775767,26.469595921100314,9.707254595480638,95.18672554170642
2006-06-04,1.088186342993879,0.135517380657581,0.22964393222182183,0.180829999924785,0.24585261169881745,0.2073454685135438,0.010987797583454384,0.14358699278432938,300.12924539550863,300.29712876202433,295.88853681494373,302.48791982051364,298.29399308904345,77.79785917885063,25.66524901254001,296.85592468956133,298.02528125120216,294.3227033598654,306.0379362418316,290.6979110931336,87.76771670133829,15.925767852586713,32.908361553946015,20.692623215829148,43.803297647518804,23.07159725167634,43.803297647518804,17.33105450012089,2.882435807067542,28.165753152755382,7.146667849879827,33.224163932128405,23.679048318017824,77.53518662868244,31.028403654718566,77.53518662868244,9.189219251463966,26.458540439114167,9.746839318845412,98.39047299863695
2006-06-11,1.0540587092274336,0.13447104047017416,0.24755272689564442,0.1907304390217899,0.2636933199065766,0.21878619090964216,0.015414468255029337,0.13787051718184734,300.328710502838,300.4766055274276,296.0706398063362,302.6608055548249,298.49500826127644,77.73172205081039,25.006611271183033,296.932312983645,298.11771614883196,294.4760619956019,306.35724731943117,290.82940183919123,88.14515988067826,16.053587739675674,33.06195237486545,20.801740672620017,39.02514756668836,23.071787336319804,39.02514756668836,17.51799650507624,2.8524233132244383,28.295993656131603,7.275457258987698,33.428120847340494,23.682993286920055,79.49896335050492,29.275622055922273,79.49896335050492,9.42130199316766,26.617658574251024,9.946218057526174,91.22003854051431
2006-06-18,1.0368756206042917,0.13356398066210493,0.24689972750453637,0.20063487111280265,0.264004205365784,0.22228845544061007,0.020042234262071253,0.1388264041680583,300.4450013935807,300.5747574238331,296.260981329156,302.73064847992225,298.67969699409787,78.09300421729458,29.091732174007486,296.99177791760997,298.12635766888445,294.3910426902253,306.5133348011954,290.67276324631484,87.4585984389963,15.953781105196631,33.22880665291441,20.7717745720715,38.0640610327292,26.226347849643535,38.0640610327292,17.715570592248344,2.784341339077745,28.302525081538523,7.1905616888508925,33.43741552977749,23.543543532148625,71.2282352731359,25.868653559733133,71.2282352731359,9.757520548125505,26.85871527079479,10.411852799123931,81.24387563563681
2006-06-25,1.0363157366669498,0.12940452112409154,0.2609864564820103,0.2136910132645518,0.28972708639144856,0.23666411832031206,0.04011352043088994,0.1372221612341932,300.4508105951705,300.5640859729232,296.4358862370865,302.691442933557,298.68498213530535,78.88981100765757,32.19623635372355,296.96967807808824,298.1386972213678,294.2398672983402,306.5374066433357,290.596767096381,86.82324372722198,15.793852627402106,33.16224803204336,20.6167486215398,43.202081088794884,32.14481433480046,43.202081088794884,17.899206678083345,2.724600910982853,28.180940350440945,7.009317238833586,33.25390750750034,23.452860524828502,60.205982134675914,23.34747523806325,60.205982134675914,10.030699221644127,26.84984494000565,10.416733764653047,71.61086518511458
2006-07-02,1.043385483156726,0.1290273539173968,0.28300277858283823,0.22483270893113444,0.2991006768058111,0.2540991515145512,0.05964157126233005,0.14166850460466404,300.4559140161276,300.563934854499,296.574025277791,302.71540671357684,298.69195798897005,79.52606053408182,36.639465179035355,297.0022211623064,298.18868024845546,294.08727598798754,306.6143127330051,290.74629225940885,85.86092152652536,15.633317184284996,33.22897561008092,20.50571848875347,52.98663703423134,36.584560419518596,52.98663703423134,18.044124650909943,2.646997297853325,28.08125452296798,6.878402263724018,33.06096785266043,23.272861763649978,46.89262144473358,20.05113872046799,46.89262144473358,10.152505010291978,26.889261129617143,10.431816778322492,61.318671924281006
2006-07-09,1.0421247670362845,0.12988025736842668,0.2992477601223574,0.2401682724741615,0.30107258024424033,0.2614401338088442,0.051538717231382314,0.14768742657989006,300.4562388058299,300.554326819539,296.59930584126363,302.68738260502727,298.64207195723463,79.63589905369244,36.76850071000424,297.07052850995046,298.35918694304297,294.0545772222617,306.57946999642564,291.2112235783399,85.38040672309101,15.596420718994292,33.262325717261874,20.53652454969298,51.13149837315572,40.66147616536596,51.13149837315572,18.06325111158584,2.6503232144519906,28.023576477591533,6.760266521751642,32.8201017697797,23.187617319350696,39.52679056428816,18.94766459670591,39.52679056428816,10.155817133085561,26.86484375174613,10.470127759688793,58.912707814131124
2006-07-16,1.0384388188811045,0.13005550821845677,0.3113001903658071,0.26192453255779435,0.3048185737705789,0.27453946922293737,0.04275605396407463,0.14784827366125236,300.4359002033825,300.539107916445,296.6453819786369,302.7218198503089,298.5654157515029,79.95234279736744,38.908616920264414,297.26884791777616,298.6242974445398,293.92017086110263,306.9059458408511,291.4044349941747,83.89279121539543,15.478677634136886,33.3489549869991,20.335346140239125,48.9696230927781,45.80302407626738,48.9696230927781,18.111535143340888,2.6609626255025867,27.982115524735434,6.6256235541288815,32.70323471979867,23.180120790706823,35.93675929961719,18.92497238684256,35.93675929961719,10.595544282910225,26.871719146006388,10.71931524532529,46.17410595717105
2006-07-23,1.0387437726591315,0.1350886213131786,0.3156025905377598,0.27765544788871993,0.3118176118144988,0.28356579325836573,0.02866469244511536,0.15293479077533206,300.4551680120746,300.551000356231,296.66921160214605,302.70564701638614,298.52673438325945,79.96401471473422,38.50721620763497,297.4022482808168,298.8484051975361,294.0092607449545,307.27896698969175,291.4645214266581,83.73333914516802,15.57428898176539,33.48615855458633,20.082027628718084,45.24969020059116,47.15958531136664,45.24969020059116,18.138616681777364,2.666754364129394,27.96859998243764,6.513316259675149,32.56706003139396,23.248879537417693,39.31588031319119,22.342399287563353,39.31588031319119,10.868055641346418,27.00125869103191,11.029134647385934,42.579270001405405
2006-07-30,1.03573367940254,0.13484188464069743,0.31095360460822347,0.2807093154393475,0.30856747942996554,0.28507829413369284,0.014665619878609539,0.1492802377201455,300.5216461963165,300.63384803651724,296.7141620196927,302.77567262697244,298.5383528617935,79.86095223173801,38.44397705962095,297.5422503124966,299.03056641832444,294.0545496225679,307.6530264620021,291.4635148783578,83.29664835873878,15.628072403131352,33.50133625755708,19.866015061525978,47.252827264832916,49.85748759621489,47.252827264832916,18.190754521530106,2.6945669659851563,28.05175904189496,6.409505728128016,32.60439301107189,23.407616839299966,39.62921763027041,22.24246630541286,39.62921763027041,11.113439254084657,27.049334075585794,11.11645092898167,38.111474970479875
2006-08-06,1.0476385829355763,0.14121376958269968,0.30474494016283693,0.2694271263054959,0.291682771872473,0.2864240343205797,0.024806861646392345,0.1548083443306218,300.538651287796,300.6585223537023,296.75410426759896,302.8459210986926,298.5426370418123,79.9757145352297,43.405926453470315,297.6954091924109,299.2757424903186,294.264819376172,308.0228194092905,291.82122814585324,83.5749420501915,15.832465226110788,33.69750150728824,19.924187989674994,52.75293585956892,58.69475553246286,52.75293585956892,18.23921308665168,2.7270951691566543,28.025348366202575,6.256337536972179,32.38271952687808,23.468026550391297,42.15090588025089,23.524906467930943,42.15090588025089,11.23781552392132,27.185532791748244,11.215689260152853,38.99858616165574
2006-08-13,1.0868753461810456,0.14521077665447785,0.31913596676527495,0.2795120033279501,0.29305463445132307,0.3047389313017318,0.019995119988095694,0.1608401204963189,300.5884691386533,300.7256954973475,296.7579084667731,302.9504504706006,298.5804799565981,79.75667979952523,37.044454202517755,297.8911876353001,299.51290935571205,294.29409956094673,308.32219202493894,292.00912682015917,82.83103843648433,15.862855005172797,33.79382777405323,20.028175473454638,50.04045969383067,64.80757067240597,50.04045969383067,18.24966580684904,2.745117709859187,28.038374784343546,6.100385584121829,32.197785158059745,23.662149468717693,44.12436200726954,21.9119918481926,44.12436200726954,11.363141131674123,27.312047745398324,11.229678752401888,46.89740595396531
2006-08-20,1.1362898751127375,0.1520587321664152,0.30938179057954884,0.2719736369735877,0.28636172171515867,0.30779454654406313,0.016459049354596047,0.16989625549742488,300.719362750129,300.86880931376555,296.804080361129,303.0301646949459,298.7594646321736,79.3584196347715,29.909306836802035,298.17069334404664,299.75515075067324,294.57224284022766,308.51093379306974,292.40471998941433,82.80922646043358,16.140422056479068,33.869538187768384,20.258726039689954,44.5637046980032,49.54916066919844,44.5637046980032,18.30819287289142,2.7408034858645585,28.170577161194515,6.084803886662759,32.23267514886394,23.80874011643096,52.57687422212462,22.217536001911288,52.57687422212462,11.314441297182482,27.379135941235557,11.046238012757842,58.864300037473754
2006-08-27,1.1282503299448763,0.15426188663224208,0.30333097045154533,0.27108807415677855,0.2797993384525399,0.30565709325497026,0.013433131088940342,0.16817075486291239,300.81721295661583,300.96646961386193,296.84787342122405,303.12100678213255,298.8353639030911,79.10687004251507,28.456143477538802,298.3600419552473,299.826575113375,294.66168335652975,308.82673462580107,292.36703686122837,82.42981537072552,16.233735297104563,34.05973748830649,20.361869197582074,47.35693569096949,41.48851072431124,47.35693569096949,18.36247818754263,2.7904291445401648,28.208355329409112,6.226481687016677,32.27437107301074,23.83705940915771,62.00558918489733,22.542687751310616,62.00558918489733,11.473400793322478,27.386858531498316,10.982089167517225,67.50776789305039
2006-09-03,1.122733532713056,0.15152326111889972,0.30320726729143815,0.2826246149003438,0.28101171570770306,0.3160873480133802,0.012403484050263758,0.1646215424495501,300.9192935300326,301.0696256567796,296.86577732252255,303.22114129390724,298.8833538418377,78.7144318857746,26.555427021144325,298.4796271697725,299.9214597772341,294.6605855666448,309.17266260152905,292.30856405090094,81.93165531706528,16.23627003977738,34.08240796610554,20.35818909991834,45.49451339837557,33.81758022681837,45.49451339837557,18.387357139315625,2.846758746003722,28.290668584073426,6.259425397446964,32.33119609556879,23.85275340739935,70.12022125554215,22.670383093491917,70.12022125554215,11.671756080883407,27.41009116415028,11.051115702312165,75.43235842841766
2006-09-10,1.1147072925495252,0.15445222885734955,0.3017584313014933,0.2806502454664421,0.28148197546574205,0.3107569559295286,-0.002109148558214962,0.1626601607449626,300.99658266436643,301.1474704938158,296.8356849699601,303.3305851638125,298.89304558736166,78.23479387916323,23.207928837043738,298.64448355365505,300.0259200968719,294.5430538351048,309.3578028729855,292.09767793383287,80.75024412505918,16.13139426826234,34.282053965897944,20.366945258213143,42.4305235866395,28.4654524345415,42.4305235866395,18.362653653911185,2.9781712856042835,28.405374519688344,6.430190619725267,32.5144846765514,23.978947343739414,78.65995309712144,22.89811536771043,78.65995309712144,11.969088346851478,27.61346471958377,11.32043993116124,63.24079282079762
2006-09-17,1.1134273964868555,0.16171338688243464,0.3150936429271998,0.2781328925144634,0.2893658083849776,0.31088116695759305,-0.011623808842532161,0.1656378764107662,301.063963379499,301.2284257129506,296.8013333012442,303.49120814148057,298.9264005185978,77.7782389872578,22.545327130352128,298.69041290209776,300.0708416743048,294.5596494564529,309.3591401928634,292.2722885377845,80.6182766450733,16.16216508873988,34.51853194720106,20.329891896528824,43.027168026489186,25.7040635529399,43.027168026489186,18.329721189976766,3.1051827625204442,28.492512584553268,6.61857738718971,32.760820556520954,24.0208407907108,84.8631312905571,25.839168242128196,84.8631312905571,11.913339476813821,27.853581108078963,11.450518355376703,60.63786331936266
2006-09-24,1.11419239282327,0.16501635944255175,0.33542370964693957,0.2838890936804368,0.30787392828650034,0.32145730752195817,-0.012752715660431884,0.17326326933722994,301.12948301027683,301.287250086095,296.75989672903796,303.5151082836493,298.9901044697536,77.29252537082685,21.335631645506126,298.9191624077819,300.30234649734035,294.88684610312885,309.49695313144457,292.52729452378344,81.16459671070396,16.497571122342645,34.65904762769371,20.79959628558848,38.76413930921376,22.64258054023171,38.76413930921376,18.28570288428874,3.153144829416857,28.57232914327484,6.690760300266593,32.89937671136063,24.08678815636393,85.65985279681134,30.680536242236197,85.65985279681134,11.973352393166543,27.99237417831925,11.497324459668176,70.06384521913729
